쉼터명,쉼터 종류,쉼터 유형,주소,운영시간,휴무일,운영시작일,운영종료일,설치장소,면적,이용가능인원,냉난방기,추천날씨,실내/외,Wi-Fi,충전시설,공기정화기,decimalLatitude,decimalLongitude
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 동일로 843   (묵동),,,,,,,,N,폭염,실외,,N,,37.60565832,127.078368
고정형 그늘막,그늘막,고정형,"서울특별시 중랑구 중랑천로 286   (묵동, 묵동아이파크아파트)",,,,,,,,N,폭염,실외,,N,,37.61069547,127.0734802
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 동일로157길 75   (묵동),,,,,,,,N,폭염,실외,,N,,37.60904476,127.0739287
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 중랑천로 258   (묵동),,,,,,,,N,폭염,실외,,N,,37.60774155,127.0733701
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 중랑천로 244   (묵동),,,,,,,,N,폭염,실외,,N,,37.60638078,127.0736809
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 망우로 436   (망우동),,,,,,,,N,폭염,실외,,N,,37.59954904,127.1007221
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 망우로 439   (망우동),,,,,,,,N,폭염,실외,,N,,37.60021049,127.1007913
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 망우로 407   (망우동),,,,,,,,N,폭염,실외,,N,,37.59953703,127.0975355
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 용마산로 501   (망우동),,,,,,,,N,폭염,실외,,N,,37.59582963,127.0999055
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 상봉로 118   (망우동),,,,,,,,N,폭염,실외,,N,,37.59646765,127.0936085
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 망우로 403   (망우동),,,,,,,,N,폭염,실외,,N,,37.59945775,127.0968745
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 망우로 430   (망우동),,,,,,,,N,폭염,실외,,N,,37.5995161,127.1000433
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 용마산로 502   (망우동),,,,,,,,N,폭염,실외,,N,,37.59575989,127.1004399
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 양원역로 95   (망우동),,,,,,,,N,폭염,실외,,N,,37.60904974,127.1054337
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 용마산로136길 33   (신내동),,,,,,,,N,폭염,실외,,N,,37.61009453,127.110258
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 양원역로 95   (망우동),,,,,,,,N,폭염,실외,,N,,37.60904974,127.1054337
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 상봉로 90   (망우동),,,,,,,,N,폭염,실외,,N,,37.59386293,127.0934366
스마트형 그늘막,그늘막,스마트형,서울특별시 중랑구 용마산로 497   (망우동),,,,,,,,N,폭염,실외,,N,,37.59536993,127.0997138
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 156   (신내동),,,,,,,,N,폭염,실외,,N,,37.61309131,127.099187
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 82   (신내동),,,,,,,,N,폭염,실외,,N,,37.60668286,127.0955635
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 174   (신내동),,,,,,,,N,폭염,실외,,N,,37.6145456,127.0963602
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 봉화산로 250   (신내동),,,,,,,,N,폭염,실외,,N,,37.60815525,127.1005659
고정형 그늘막,그늘막,고정형,"서울특별시 중랑구 신내역로1길 85   (신내동, 신내우디안1단지)",,,,,,,,N,폭염,실외,,N,,37.61680909,127.1062937
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 봉화산로 203   (신내동),,,,,,,,N,폭염,실외,,N,,37.60725325,127.0954952
고정형 그늘막,그늘막,고정형,"서울특별시 중랑구 신내역로1길 85   (신내동, 신내우디안1단지)",,,,,,,,N,폭염,실외,,N,,37.61680909,127.1062937
고정형 그늘막,그늘막,고정형,"서울특별시 중랑구 신내역로1길 85   (신내동, 신내우디안1단지)",,,,,,,,N,폭염,실외,,N,,37.61680909,127.1062937
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 156   (신내동),,,,,,,,N,폭염,실외,,N,,37.61309131,127.099187
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 211   (신내동),,,,,,,,N,폭염,실외,,N,,37.61634963,127.0926682
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 211   (신내동),,,,,,,,N,폭염,실외,,N,,37.61634963,127.0926682
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로17길 112   (신내동),,,,,,,,N,폭염,실외,,N,,37.61707265,127.0904949
고정형 그늘막,그늘막,고정형,"서울특별시 중랑구 신내로 115   (신내동, 신내10단지신내아파트)",,,,,,,,N,폭염,실외,,N,,37.60929753,127.0949042
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 신내로 177   (신내동),,,,,,,,N,폭염,실외,,N,,37.61482186,127.095565
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 봉화산로 179   (신내동),,,,,,,,N,폭염,실외,,N,,37.60656359,127.0927248
고정형 그늘막,그늘막,고정형,서울특별시 중랑구 봉화산로 179   (신내동),,,,,,,,N,폭염,실외,,N,,37.60656359,127.0927248
고정형 그늘막,그늘막,고정형,"서울특별시 중랑구 신내로 115   (신내동, 신내10단지신내아파트)",,,,,,,,N,폭염,실외,,N,,37.60929753,127.0949042
스마트형 그늘막,그늘막,스마트형,서울특별시 중랑구 봉화산로 194   (신내동),,,,,,,,N,폭염,실외,,N,,37.60645263,127.094707
고정형 그늘막,그늘막,고정형,서울특별시 성북구 창경궁로 327   (성북동1가),,,,,,,,N,폭염,실외,,N,,37.58852978,127.0055889
고정형 그늘막,그늘막,고정형,서울특별시 성북구 성북로 94   (성북동),,,,,,,,N,폭염,실외,,N,,37.59327273,126.998472
스마트형 그늘막,그늘막,스마트형,서울특별시 성북구 성북로 62   (성북동),,,,,,,,N,폭염,실외,,N,,37.59309711,127.0021712
고정형 그늘막,그늘막,고정형,서울특별시 성북구 성북로 158   (성북동),,,,,,,,N,폭염,실외,,N,,37.59456397,126.9923062
고정형 그늘막,그늘막,고정형,서울특별시 성북구 보문로 170   (삼선동5가),,,,,,,,N,폭염,실외,,N,,37.58974334,127.0162188
고정형 그늘막,그늘막,고정형,서울특별시 성북구 삼선교로 30   (삼선동2가),,,,,,,,N,폭염,실외,,N,,37.58791527,127.0090321
고정형 그늘막,그늘막,고정형,서울특별시 성북구 삼선교로24길 3   (삼선동5가),,,,,,,,N,폭염,실외,,N,,37.58969447,127.0151078
고정형 그늘막,그늘막,고정형,서울특별시 성북구 삼선교로 6   (삼선동1가),,,,,,,,N,폭염,실외,,N,,37.58793012,127.0065937
고정형 그늘막,그늘막,고정형,서울특별시 성북구 동소문로 118   (동선동1가),,,,,,,,N,폭염,실외,,N,,37.59332603,127.0181757
고정형 그늘막,그늘막,고정형,서울특별시 성북구 아리랑로 8   (동선동4가),,,,,,,,N,폭염,실외,,N,,37.59360817,127.0166658
고정형 그늘막,그늘막,고정형,서울특별시 성북구 고려대로7길 120   (동선동2가),,,,,,,,N,폭염,실외,,N,,37.59021662,127.0175466
고정형 그늘막,그늘막,고정형,서울특별시 성북구 동소문로 97   (동소문동6가),,,,,,,,N,폭염,실외,,N,,37.59280539,127.0160198
고정형 그늘막,그늘막,고정형,서울특별시 성북구 동소문로 184-1    (돈암동),,,,,,,,N,폭염,실외,,N,,37.59840382,127.0219699
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 아리랑로 68   (돈암동, 돈암 힐스테이트아파트)",,,,,,,,N,폭염,실외,,N,,37.59878791,127.0150871
고정형 그늘막,그늘막,고정형,서울특별시 성북구 흥천사길 49-23    (돈암동),,,,,,,,N,폭염,실외,,N,,37.59859259,127.007309
고정형 그늘막,그늘막,고정형,서울특별시 성북구 고려대로22길 6-3    (안암동5가),,,,,,,,N,폭염,실외,,N,,37.58593223,127.028556
고정형 그늘막,그늘막,고정형,서울특별시 성북구 고려대로 16   (안암동2가),,,,,,,,N,폭염,실외,,N,,37.58582076,127.0213756
고정형 그늘막,그늘막,고정형,서울특별시 성북구 보문사길 50   (보문동3가),,,,,,,,N,폭염,실외,,N,,37.58328787,127.017058
고정형 그늘막,그늘막,고정형,서울특별시 성북구 보문로 78   (보문동4가),,,,,,,,N,폭염,실외,,N,,37.5822842,127.0213124
고정형 그늘막,그늘막,고정형,서울특별시 성북구 보문로 52   (보문동7가),,,,,,,,N,폭염,실외,,N,,37.58021816,127.0226114
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 서경로 60   (길음동, 길음뉴타운11단지롯데캐슬골든힐스)",,,,,,,,N,폭염,실외,,N,,37.60992599,127.0154584
고정형 그늘막,그늘막,고정형,서울특별시 성북구 정릉로 321   (길음동),,,,,,,,N,폭염,실외,,N,,37.60282303,127.0192091
고정형 그늘막,그늘막,고정형,서울특별시 성북구 서경로 2   (정릉동),,,,,,,,N,폭염,실외,,N,,37.60391619,127.0149675
고정형 그늘막,그늘막,고정형,서울특별시 성북구 서경로 37-7    (정릉동),,,,,,,,N,폭염,실외,,N,,37.60709125,127.0151636
고정형 그늘막,그늘막,고정형,서울특별시 성북구 정릉로 279   (정릉동),,,,,,,,N,폭염,실외,,N,,37.60382548,127.0132924
고정형 그늘막,그늘막,고정형,서울특별시 성북구 정릉로 270-1    (정릉동),,,,,,,,N,폭염,실외,,N,,37.60325076,127.013044
고정형 그늘막,그늘막,고정형,서울특별시 성북구 정릉로26길 1   (정릉동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 성북구 정릉로 175   (정릉동),,,,,,,,N,폭염,실외,,N,,37.60797358,127.0044686
고정형 그늘막,그늘막,고정형,서울특별시 성북구 정릉로 77   (정릉동),,,,,,,,N,폭염,실외,,N,,37.61028784,126.9985206
고정형 그늘막,그늘막,고정형,서울특별시 성북구 보국문로 101   (정릉동),,,,,,,,N,폭염,실외,,N,,37.61289402,127.0070509
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 솔샘로 120   (정릉동, 정릉풍림아이원)",,,,,,,,N,폭염,실외,,N,,37.61662482,127.0097831
고정형 그늘막,그늘막,고정형,서울특별시 성북구 보국문로 91   (정릉동),,,,,,,,N,폭염,실외,,N,,37.6124188,127.007767
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 길음로 33   (길음동, 길음뉴타운)",,,,,,,,N,폭염,실외,,N,,37.60508329,127.0220786
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 길음로 33   (길음동, 길음뉴타운)",,,,,,,,N,폭염,실외,,N,,37.60508329,127.0220786
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 길음로 16   (길음동, 길음뉴타운)",,,,,,,,N,폭염,실외,,N,,37.60711804,127.0232626
고정형 그늘막,그늘막,고정형,서울특별시 성북구 삼양로 77   (길음동),,,,,,,,N,폭염,실외,,N,,37.6105849,127.021658
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 길음로13길 11   (길음동, 길음현대아파트)",,,,,,,,N,폭염,실외,,N,,37.60826047,127.0199319
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 동소문로 248   (길음동, 길음삼부컨버니언아파트)",,,,,,,,N,폭염,실외,,N,,37.6034576,127.0245412
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 길음로 119   (길음동, 길음뉴타운)",,,,,,,,N,폭염,실외,,N,,37.61049908,127.0163726
고정형 그늘막,그늘막,고정형,서울특별시 성북구 숭인로 16   (길음동),,,,,,,,N,폭염,실외,,N,,37.61177495,127.023865
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 숭인로 50   (길음동, 래미안길음센터피스)",,,,,,,,N,폭염,실외,,N,,37.61200577,127.0287737
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 숭인로 50   (길음동, 래미안길음센터피스)",,,,,,,,N,폭염,실외,,N,,37.61200577,127.0287737
고정형 그늘막,그늘막,고정형,서울특별시 성북구 동소문로 266-21    (하월곡동),,,,,,,,N,폭염,실외,,N,,37.6045011,127.0263274
고정형 그늘막,그늘막,고정형,서울특별시 성북구 숭인로8길 52   (길음동),,,,,,,,N,폭염,실외,,N,,37.60995576,127.0264225
스마트형 그늘막,그늘막,스마트형,서울특별시 성북구 동소문로 315   (길음동),,,,,,,,N,폭염,실외,,N,,37.60844804,127.0287783
고정형 그늘막,그늘막,고정형,서울특별시 성북구 동소문로 327   (길음동),,,,,,,,N,폭염,실외,,N,,37.60906669,127.0297368
고정형 그늘막,그늘막,고정형,서울특별시 성북구 동소문로 264-2    (하월곡동),,,,,,,,N,폭염,실외,,N,,37.60433656,127.0256106
고정형 그늘막,그늘막,고정형,서울특별시 성북구 월곡로 89   (종암동),,,,,,,,N,폭염,실외,,N,,37.60022321,127.04008
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로5길 14   (종암동),,,,,,,,N,폭염,실외,,N,,37.59452038,127.0352965
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로6길 8   (종암동),,,,,,,,N,폭염,실외,,N,,37.59459594,127.0362923
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 종암로24가길 80   (종암동, 래미안라센트)",,,,,,,,N,폭염,실외,,N,,37.59932105,127.0392437
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로 145   (종암동),,,,,,,,N,폭염,실외,,N,,37.60280907,127.0320349
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로 97   (종암동),,,,,,,,N,폭염,실외,,N,,37.59895636,127.0342485
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로 44   (종암동),,,,,,,,N,폭염,실외,,N,,37.5942314,127.036871
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로 12   (종암동),,,,,,,,N,폭염,실외,,N,,37.59143441,127.0367026
고정형 그늘막,그늘막,고정형,서울특별시 성북구 종암로 129   (종암동),,,,,,,,N,폭염,실외,,N,,37.6014264,127.0327276
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 화랑로1길 7   (하월곡동, 베로니스)",,,,,,,,N,폭염,실외,,N,,37.60345452,127.0334229
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 오패산로 90   (하월곡동, 래미안월곡아파트)",,,,,,,,N,폭염,실외,,N,,37.60994682,127.0369134
고정형 그늘막,그늘막,고정형,서울특별시 성북구 오패산로 96   (하월곡동),,,,,,,,N,폭염,실외,,N,,37.61052849,127.0357634
고정형 그늘막,그늘막,고정형,서울특별시 성북구 오패산로 21   (하월곡동),,,,,,,,N,폭염,실외,,N,,37.60411944,127.0370684
고정형 그늘막,그늘막,고정형,서울특별시 성북구 월계로 28   (하월곡동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 성북구 월계로 52   (하월곡동),,,,,,,,N,폭염,실외,,N,,37.61147963,127.0355794
고정형 그늘막,그늘막,고정형,서울특별시 성북구 오패산로3길 87   (하월곡동),,,,,,,,N,폭염,실외,,N,,37.60699198,127.034055
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 오패산로3길 17   (하월곡동, 동신아파트)",,,,,,,,N,폭염,실외,,N,,37.60459413,127.0345454
고정형 그늘막,그늘막,고정형,서울특별시 성북구 화랑로 57   (하월곡동),,,,,,,,N,폭염,실외,,N,,37.602723,127.0387398
고정형 그늘막,그늘막,고정형,서울특별시 성북구 월곡로 114   (하월곡동),,,,,,,,N,폭염,실외,,N,,37.60205852,127.0419099
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 돌곶이로40길 46   (장위동, 꿈의숲 아이파크)",,,,,,,,N,폭염,실외,,N,,37.61982239,127.0496604
고정형 그늘막,그늘막,고정형,"서울특별시 성북구 돌곶이로40길 46   (장위동, 꿈의숲 아이파크)",,,,,,,,N,폭염,실외,,N,,37.61982239,127.0496604
고정형 그늘막,그늘막,고정형,서울특별시 성북구 장월로 149   (장위동),,,,,,,,N,폭염,실외,,N,,37.61816063,127.0512913
고정형 그늘막,그늘막,고정형,서울특별시 성북구 장위로21길 27   (장위동),,,,,,,,N,폭염,실외,,N,,37.61467977,127.0445774
고정형 그늘막,그늘막,고정형,서울특별시 성북구 화랑로 287   (장위동),,,,,,,,N,폭염,실외,,N,,37.6129307,127.0603391
고정형 그늘막,그늘막,고정형,서울특별시 성북구 화랑로 251   (장위동),,,,,,,,N,폭염,실외,,N,,,
고정형 그늘막,그늘막,고정형,서울특별시 성북구 화랑로 203   (장위동),,,,,,,,N,폭염,실외,,N,,37.60877155,127.0524448
